GEOID,n
53033030305,.8533810429853474
53033030306,.9075511951214139
53033030308,1.609166473495861
53033030309,.8599295861313294
53033030310,1.777869990921317
53033030311,.7122378051080887
53033030312,.5880987047639792
53033030313,.7249245613693347
53033030314,.6878094736857747
53033030401,1.540759795538179
53033030403,.7507307289342862
53033030404,.1901483240872039
53033030501,.2607600362844096
53033030503,.3368158861994743
53033030504,.5894851362027111
53033030600,.5682685562296683
53033030700,.4640384783342597
53033030801,.441425918144887
53033030802,.3589876475944038
53033030901,.1098789327952545
53033030902,.3266953034672042
53033031000,.223789408319135
53033031100,.3800711056574073
53033031202,.0832712545052345
53033031204,.6002126227176632
53033031205,.8969003037273069
53033031206,.2875561081127671
53033031301,.1142619145830395
53033031302,.1014364645488968
53033031400,.2181936669439892
53033031501,.0779774530674331
53033031502,.1511178525470314
53033031601,.2351999078091467
53033031603,.2095537543136743
53033031604,.1197223513154313
53033031605,.1526373901779152
53033031703,1.161721196218423
53033031704,.3191558411854203
53033031705,.550235889841133
53033031706,.7441519463027362
53033031800,.4413546020477952
53033031903,.5809532996900089
53033031904,1.015619986501406
53033031906,.2054634446758428
53033031907,1.205619295782526
53033031908,1.133459519987809
53033031909,.471275917312596
53033032002,.4216769229769852
53033032003,.3145801096834475
53033032005,.3687791748270683
53033032006,.6529360857166466
53033032007,.3003594484052883
53033032008,.9420728366276307
53033032010,.420101969553798
53033032011,.3337731784267817
53033032102,.543267123397527
53033032103,1.80649761416862
53033032104,2.185182150551555
53033032203,1.807600010608439
53033032207,.6098906402185094
53033032208,3.597254306932882
53033032210,2.937130235790391
53033032211,1.527631182456389
53033032212,2.823090436679195
53033032213,.5589267574832775
53033032214,.8503980229361332
53033032215,1.323241447127657
53033032307,.7978005530167138
53033032309,10.58737143756298
53033032311,.8832280672504567
53033032313,4.457577804278117
53033032315,.7471352180364192
53033032316,1.896430245076772
53033032317,1.384755278530065
53033032318,.8670201415516203
53033032319,2.421868236764567
53033032320,.374386912008049
53033032321,.9349527707672678
53033032322,1.214165590776247
53033032323,2.295996007320355
53033032324,1.962144033259392
53033032325,4.419212218926987
53033032326,.7375890552139026
53033032327,.654266965440911
53033032328,.3938047564588487
53033032329,1.575245769141475
53033032401,.5969567463398562
53033032402,.9051979889190989
53033032500,.3249710900854552
53033032601,.4112227600708138
53033032602,1.500754924589273
53033032702,1.030163949701091
53033032703,.2317543927347288
53033032704,.7948666024130944
53033032800,.5132174269820098
53035092803,.0007276256801561
53039950300,.1422952885914128
53041971200,.0002911613846663
53053060200,.5652897812251467
53053060300,.747102813096717
53053060400,.8764478822558885
53053060500,.7619009730406106
53053060600,.7235882053355454
53053060700,1.85017841784429
53053060800,1.487595193073503
53053060903,.1613524255226366
53053060904,.6853048152624979
53053060905,1.490107960649766
53053060906,.3073438490682747
53053061001,.9983893826247368
53053061002,.5343849963901448
53053061100,.3922069951549929
53053061200,.442812221681379
53053061300,.3055411571949662
53053061400,.5300396109814756
53053061500,1.691868297748442
53053061601,.9766068819735665
53053061602,.247295738387038
53053061700,.8616455985065841
53053061800,.1055295817932347
53053061900,.1662716879691288
53053062000,.2231016407604329
53053062300,.1962346986110788
53053062400,.4250757916961447
53053062500,.2470737591938814
53053062600,.3284964610065799
53053062801,.4235820536923711
53053062802,.1447197094021249
53053062900,.7985820081376005
53053063000,.0668683747135219
53053063100,.723788048242568
53053063200,.3985356380944722
53053063300,.1828362480155192
53053063400,.5590460806815827
53053063501,.1070123114768649
53053063502,.1924616101605352
53053070100,.3492109305007034
53053070203,.186458692591259
53053070204,.2369865613072761
53053070205,.4230426935610012
53053070206,.0457464285536844
53053070207,.1369175994987017
53053070307,.6109667518849164
53053070308,.4148491851519793
53053070309,.5387572672043461
53053070310,.4338663239832385
53053070311,.1538658375793602
53053070312,.295274598087417
53053070313,.8280078323296038
53053070314,.1346041026517923
53053070315,.6738386376746348
53053070316,.7296744854284043
53053070401,.0537605202807754
53053070403,.1558815187236178
53053070404,.2704755746199226
53053070703,.8107488782297878
53053071100,.0117691076829942
53053071205,.3708104440302122
53053071206,.3640214837341773
53053071207,1.206664899018506
53053071208,.392534465292556
53053071209,.2408723238913808
53053071210,.4096057519818714
53053071304,.6340498295030557
53053071305,.1341998698699172
53053071306,.2981614897944382
53053071307,.5078617908220622
53053071309,.1298354167229263
53053071310,.5990859326248028
53053071403,.7091015348214569
53053071406,.1587293737502478
53053071407,.3947569840602227
53053071408,.0441627866057388
53053071409,.4757567073247628
53053071410,.2867881193742505
53053071411,.2775994640724093
53053071503,.1274151447796612
53053071504,.3275563875577063
53053071505,.2382886639024946
53053071506,.1021959784593491
53053071601,.1526877884862188
53053071602,.5459459153680655
53053071703,.1686188954990939
53053071704,.0902020771318348
53053071705,.0849473314301576
53053071706,.0765020920225652
53053071707,.8045896677358542
53053071803,.3360241471473273
53053071805,.2790906607860961
53053071806,.1072113649170205
53053071807,.1886367406405043
53053071808,.1724028977987473
53053071901,.2660273556975881
53053071902,.1399815768818371
53053072000,.0583172360493336
53053072105,.4257086614888976
53053072106,.2281765009938681
53053072107,.2861224671214586
53053072108,.2888706182129681
53053072109,.1801816668012179
53053072111,.1888029111723881
53053072112,.1510102004285727
53053072305,.5981181446550181
53053072307,.9122661404544488
53053072308,.6563738376498804
53053072309,.5965708475850988
53053072310,.2916036171882297
53053072311,.293729735793022
53053072312,.4665418863296509
53053072313,.2530542139174941
53053072405,.281047291282448
53053072406,.6486286794242915
53053072407,.3188431424641749
53053072408,1.842599059425993
53053072409,.2035875285146176
53053072410,.1288807134260423
53053072503,.1360724951518932
53053072504,.2250140582327731
53053072505,.3497097609615594
53053072506,.5591553097765427
53053072507,.9796540867828298
53053072601,.066663975638221
53053072602,.1759985151729779
53053072603,.0633957030149759
53053072800,.3821287747778115
53053072901,.0734035200730432
53053072903,.030080477183219
53053072905,.2000510237849085
53053072906,.0004368414520286
53053072907,.0269880103733158
53053073001,.1120083073474234
53053073005,.0319910362522933
53053073006,.0192706819943851
53053073108,.4091655405718484
53053073110,.1401140781854338
53053073111,.1508799070652458
53053073113,.2185818929210654
53053073114,.1886419499278418
53053073115,.0362884321766614
53053073116,.2612146887950075
53053073117,.2148738210689771
53053073118,.1535376046413148
53053073119,.0708300328005862
53053073120,.0944468557263463
53053073121,.3770059413764102
53053073122,.1424097875387815
53053073123,.1801347244690987
53053073124,.03077940249932
53053073125,.4638486105268385
53053073126,.3379448107189091
53053073200,.0510508084225876
53053073301,.3841465400000743
53053073302,.744708913291106
53053073404,.3796369224291993
53053073405,.1989183029145352
53053073406,.4551228086493211
53053073407,.382236602872581
53053073408,.2469552884758741
53053073500,.2265725665965874
53053940001,.3299195077015611
53053940002,.2062082072734484
53053940003,1.097913890909695
53053940004,.3386520592066518
53053940005,.6063667776397779
53053940006,.1072287525166757
53053940007,.0722012085898314
53053940008,1.582106916965131
53053940009,.0417748200961796
53053940010,.3301105254868162
53053940011,.5747123218352499
53061040100,.4200330770763685
53061040200,.7878222418366931
53061040300,.4841547683536191
53061040400,.4253931203929824
53061040500,.1173409558687126
53061040700,.5647499325459648
53061040800,.7192549115898146
53061040900,.3270656519380282
53061041000,.6863034052912553
53061041100,.4529673061551875
53061041201,.1947604092529218
53061041202,.8032629359222483
53061041301,.5840151756565319
53061041303,1.202619061114092
53061041304,.2679167014866835
53061041400,.8356208853365388
53061041500,.1695930807327386
53061041601,.6893209406553069
53061041605,.5501891359963338
53061041606,.7194920058973366
53061041607,.349819588867831
53061041608,.3766497415745107
53061041701,.5166510039562127
53061041703,1.406289100825234
53061041704,2.356583903911087
53061041805,.5130329927742423
53061041806,.8243529748433502
53061041808,.4327746790586389
53061041809,.9033666532159259
53061041810,1.01827991339087
53061041811,2.261046753694245
53061041812,1.151194632198894
53061041901,.5336004928540206
53061041903,.8038792558436398
53061041904,.3991475236107362
53061041905,1.227925049763144
53061042001,1.158816475101048
53061042003,.3571622555391514
53061042004,.4590591645901441
53061042005,1.006742868412402
53061042006,1.131553250947036
53061050101,.3849311683297856
53061050102,1.450424710012157
53061050200,.3928253984704497
53061050300,.7710681340267911
53061050401,1.438796732640185
53061050402,1.10135917921798
53061050500,2.33177954637722
53061050600,.0555943238141481
53061050700,2.128790065617068
53061050800,1.130847097898368
53061050900,.9369207301569986
53061051000,1.217048501719546
53061051100,.7277800482988823
53061051200,1.344998197622772
53061051300,1.811292578764551
53061051400,2.717996105246129
53061051500,1.648487575792387
53061051601,1.546349972970347
53061051602,1.094932032036013
53061051701,.820730098275817
53061051702,.534130626845581
53061051802,1.727493398771912
53061051803,2.290719175965933
53061051804,1.329265869280789
53061051905,.9802694910540595
53061051912,.1979689172258077
53061051913,.5523213764754473
53061051914,.9184613100878778
53061051915,1.118559665319481
53061051916,.753314677374874
53061051917,.5347516128567804
53061051918,.893691732238949
53061051921,1.095537533419702
53061051922,1.136551063074876
53061051923,1.994234838635748
53061051924,2.215976501480327
53061051925,1.473847620196466
53061051926,.7887235259258887
53061051927,.9683841864898568
53061051928,1.474048065880197
53061052003,.9153754049693816
53061052004,1.397443980284152
53061052005,2.557095407639281
53061052006,.3712811425575637
53061052007,.5886125929064292
53061052104,.3328928898808954
53061052105,.0699554953462211
53061052107,.4040342548214539
53061052108,.4913862170978973
53061052112,.2555905284389155
53061052113,.5863556583935861
53061052114,.4032714871791541
53061052115,1.066291590526816
53061052118,.8480748773072264
53061052203,.6507374446955509
53061052204,.5952081001742044
53061052206,.3392670009416179
53061052207,.3046991226074169
53061052208,.145584286769008
53061052209,.3403562870462338
53061052301,.1034192764054751
53061052302,.2453322972287424
53061052401,.3602111955551663
53061052402,.1951372113362595
53061052502,.277942892145802
53061052503,.1347489170912013
53061052504,.1846072505868506
53061052603,.6176521945453715
53061052604,.5208960118761752
53061052605,.5391326502940501
53061052606,.2251386897405609
53061052607,.3290675702446606
53061052701,.0015344974635809
53061052705,.4586921639820503
53061052706,.194736708101118
53061052707,.1127952638998977
53061052708,.3140996616202756
53061052709,.0633743317521294
53061052803,.2104035477750585
53061052804,.4010528410035477
53061052805,.2377323837317817
53061052806,.3650138928969682
53061052903,.1507750441160169
53061052904,.3888881941311411
53061052905,.1490321260789642
53061052906,.2266460414066387
53061053101,.0926158436850528
53061053102,.1342963799761492
53061053201,.0838383924019581
53061053202,.2115750498451234
53061053301,.0920890804372902
53061053302,.0732428056944627
53061053400,.3072377880162094
53061053504,1.185263122195465
53061053505,.1784898739060736
53061053506,.0875750762497773
53061053507,.3711871424311539
53061053508,.3316639127842791
53061053509,.3545125146265491
53061053602,.1454687965015182
53061053603,.281286435223592
53061053604,.0522752430333639
53061053700,.2106481904775137
53061053801,.179774284355517
53061053802,.1159376408613753
53061053803,.0987251178739825
53061940001,.6439586740343657
53061940002,.0723646630176518
53063010602,.005719137378037
53063012100,.0374701361870393
53077940003,.0001457105099689
